GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,class
110.91029,229.333333,109.333333,502.666667,14.9462,0
129.681883,197.681818,120.613636,420.022727,18.951589,1
131.704856,243.836364,112.572727,682.15,9.257068,0
121.255208,258.5,121.75,839.75,31.367335,0
133.558559,208.892857,113.142857,458.392857,29.556652,1
136.160777,243.75,133.222222,255.833333,7.671647,0
129.784114,261.290323,161.645161,405.16129,12.148406,0
125.068279,229.418079,105.723164,698.785311,36.432655,0
120.947917,252.333333,109.958333,822.375,25.618969,0
113.848131,249.0,116.185185,672.962963,25.477228,0
120.015625,857.5,710.5,928.0,28.044607,0
122.637795,209.1875,92.708333,471.333333,23.290502,0
147.597403,229.6,110.6,575.2,22.2623,0
138.074428,564.666667,566.757576,790.969697,56.380643,0
125.924226,228.084746,106.457627,599.457627,27.690071,0
136.0,207.204546,91.659091,476.863636,28.072543,0
149.55625,304.0,210.2,308.2,29.863188,0
116.632143,243.257143,111.057143,705.171429,23.630212,0
153.492188,208.75,91.0,501.75,15.791117,0
116.095078,185.053571,81.053571,344.625,19.464638,0
127.872211,208.516129,95.967742,377.774194,28.864389,0
134.849088,194.06579,82.394737,383.407895,23.901731,0
123.963816,190.947368,88.894737,416.368421,35.839207,0
118.902439,377.0,300.416667,775.444444,57.804661,0
134.346997,198.545455,86.272727,402.045455,28.514169,0
129.015665,236.55184,130.869565,375.852843,29.515514,0
141.306011,190.26087,92.043478,576.304348,20.342158,0
126.863103,445.145833,335.458333,582.3125,20.046777,0
119.130988,210.654762,93.238095,623.309524,26.054158,0
123.526178,207.583333,97.875,582.666667,23.655284,0
123.342215,213.661157,99.033058,592.942149,30.968886,0
131.041463,190.144231,89.788462,218.086539,22.002738,0
139.855856,217.857143,90.857143,569.857143,31.998166,0
128.383648,243.183333,112.783333,859.383333,15.068538,0
117.109948,1848.916667,1594.583333,1597.333333,16.612412,0
116.36,218.263158,97.368421,597.631579,28.648989,0
118.578324,198.567568,117.067568,429.135135,33.420971,1
135.611111,209.24,93.3,553.6,28.451144,0
116.870886,273.36,158.28,494.2,22.580204,0
99.5625,249.8,113.5,765.8,21.748793,0
140.618358,210.192308,94.538462,600.5,25.457667,0
139.400568,230.863636,128.409091,420.954546,39.059395,0
133.423591,206.893855,103.167598,295.100559,27.733278,0
127.479315,206.818182,93.590909,525.431818,18.794822,0
127.259506,240.25,118.51875,515.04375,30.838971,0
117.799342,234.947368,127.421053,365.684211,29.341999,0
