utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
-0.08592502158710606,-0.135292580103039,-1.1618334341740348,-0.7372722211862759,-0.007844797542553218,-0.8221102750507248,0.7487379073386574,-0.29314379037702587,-0.8287850320416472,0.6808530976091666,-0.7630030627362736,-1.330581922220749,-0.014391640442303368,1.2524150897272261,0
0.4808956009487641,0.05711881201666001,-0.7541779513391894,-1.1241052656322659,0.13780354203497097,-0.974771577187912,0.28046077640208156,0.03203273677758775,-0.6637299853314107,0.554748158846189,-0.6038885106252869,-0.9762824879597181,-0.15172708428503814,1.5220205752836,0
-0.14890509075775832,-0.135292580103039,-1.0430536472394156,-1.0416614307938161,0.3580448808865693,0.1925412228055745,1.4784877995169383,-1.209842001443156,-1.5257758362447291,-0.04001325360088415,-1.2545308346749515,1.2975358850480287,0.3451316930413784,-0.8351331986465671,0
-0.21188515992841056,0.249530204136359,0.860781729287706,-1.1316826328461036,1.6498539861520616,1.2202888653150286,0.1962679490358819,2.447498068901056,-1.8832325129517018,-1.0689819946874646,0.9711185651330291,-0.21407956150636706,-0.16392175328430017,-0.522459843463657,0
0.22897532426615513,0.634352988375757,0.44638249772103744,-1.3021019105610976,1.0418044215447093,0.07315455287916459,-0.8067172457091203,0.6300476812792222,1.2550271157921484,-0.4040498744414243,-2.051210864207692,0.42999766201580536,0.8278466952774375,-0.2163531338661716,0
-0.33784529826971504,1.403998556854553,-2.527046868096519,0.3073230873384521,0.45323235167293385,2.0937886826907564,1.2443111429174165,-1.4848614034271634,1.1501182931956897,-0.8965433208773836,0.012057540004768937,2.109821623959159,-1.38916453827626,-2.644706442534398,1
-0.21188515992841056,-0.712526756462136,1.3113966434288251,-0.12208878213761096,-0.09156373473700928,-0.5760070034890494,0.03579382226075505,0.7306269626649293,-0.14346327069532477,1.749423232499653,0.47863854187343624,-0.9895562025142699,1.446999123890177,1.2472006291499245,0
-0.08592502158710606,0.634352988375757,-1.1049092678856196,-0.3419338094937412,-0.46803922954847954,0.14780583514957363,-0.7032160239204772,0.6908557415504558,-0.17396787469064698,-2.344945786620529,0.9204333276738752,-0.4984028724850138,1.5790893293516393,1.4106051933211947,0
-0.022944952416453827,-0.904938148581835,0.8427091270577531,0.1425471935758567,0.2918988062947533,-1.4351499279576994,-2.16012942046626,0.5370659565023609,-2.119652574174981,0.987104224014484,2.747000842500354,-0.030413814149137235,-0.6369932725042066,-0.8696993993139855,0
0.040035116754198415,-0.327703972222738,-1.0410258912009127,0.34912987872787016,0.050879662356571154,-1.2251424978778542,-0.5873808938383104,-1.0677798401139478,0.060275966321402946,1.8258882361007422,0.0628147499474802,-1.605299482679749,-0.27935781664802556,-0.43469992796519547,0
0.22897532426615513,-1.097349540701534,-0.7057816369108129,0.48195085819897027,1.2313509669669276,-1.876486745021594,-2.2634630412774746,-1.0292399090603557,-1.0161213218915588,2.3144862070071364,1.098509861029821,-0.2215708386411858,1.8598524491647734,-0.640892599347528,0
0.4808956009487641,1.403998556854553,-1.4913246606567838,-0.5714877447550804,0.7955331102096405,0.695657962059128,0.575785125971318,0.28567296783902957,-0.43193751881016984,-1.700294127330953,0.3589981288212993,0.11662407588070746,-0.3301672366876285,-0.08571962819636386,0
-0.022944952416453827,0.826764380495456,0.544141683577275,0.53096329690117,1.532703832178587,1.5670011506387396,0.5834376342362003,1.609149660363647,-0.22031886378727025,-0.46091234455438057,0.109679909433197,-1.2509137433826027,0.9812750203016252,-0.24166386128833486,0
-0.5267855057816717,0.826764380495456,-1.7192146372103423,-1.0383081533647078,0.30616826949392195,0.21444631649906043,1.7628457124039467,-1.327847074004384,-1.1895310530908794,-0.06260388277635427,-1.4989217071118088,1.1118247083348634,0.673765266641574,-0.7163274262087311,0
0.2919553934368074,1.788821341093951,-1.6477015012109513,-0.6460864700733367,1.609622451793235,0.4170814641535104,1.0161109848084875,0.48867570496171864,-0.9938088112201138,-0.5513374391764148,-0.6309280190633544,1.539638772359011,0.27247391624242817,-1.6418436660214277,0
1.740496984361809,-0.904938148581835,0.2297045823615041,0.3116147625597373,-0.24703060573780145,-0.7415298924647082,-0.23635207395267774,0.15926972405537837,0.35539143818430713,0.24196806943817337,0.010064455844714677,-1.1105472326444803,-0.3384534887607672,1.1378990076599873,0
1.6775169151911566,-1.097349540701534,0.5389162347988098,0.9192286327141667,-1.3038400194210777,-0.5189182375930578,-0.4852928530184433,-0.4046335164277615,0.7056941036221843,0.6713203944390929,0.44812774518994114,-0.82508469518911,-0.9849342216245726,-0.15232639661372985,0
-0.14890509075775832,-1.097349540701534,0.30024713404057884,0.3008556809480478,-0.5813597488589364,-0.8200578941722452,-0.9249711626246373,-0.8923900249395416,2.085161323780471,0.7797470707586625,-0.7716508334529526,1.1670254094342876,0.5317764595656479,1.0627827991052958,0
1.6775169151911566,-1.289760932821233,0.6698444350207056,1.2278497304260392,-1.6402367578522992,-0.5732639801562244,-0.579789331383402,-0.8178334792351497,1.114023054519798,0.8391648059445597,0.8317466188963563,-0.8163937780522866,-0.9483093956510567,-0.053826712832360735,0
-0.21188515992841056,-1.289760932821233,-0.758128753074584,1.2139843181726564,-0.41678731033490596,-1.7959552286469698,-0.9227847316918137,-2.8115460758861843,1.0847503912762344,2.266369001235654,0.28380349253836884,1.2684769793879662,-0.4959637113579296,-0.1798596810032676,1
2.4332777452389838,-0.904938148581835,-0.9580711367201189,0.7526799209619187,-0.6804209901687965,-1.6486431477835335,0.10629288794838228,-1.551875607323646,-0.11988129823399638,1.0754746769248065,0.4835714251695702,0.21328571632998017,-1.1379237426596656,0.6832306842677536,1
-0.5267855057816717,0.826764380495456,0.638250103100042,-1.398491740288823,0.6578869416434037,0.5960686232414799,-0.09543393395301437,1.1429490101374291,0.6114037348149952,-1.0438673893991304,-1.4766932823823165,0.8087818350227816,-0.0020132860522575117,-0.71474210585438,0
0.9217560851433299,-1.289760932821233,0.5647212930246418,0.18105789521325205,-0.6018150226574115,-1.3274976642603102,-0.7248022679907055,-0.9755379936696338,-0.5331505191513526,1.5520681168150576,0.7558045760534056,-1.1901463674537338,-0.8315058966003848,0.23583618367783657,0
3.6298990594813763,-1.097349540701534,-0.3026931358985335,1.7677299959523478,-1.5330748886116237,-1.487404196673273,-0.30035660176493195,-2.8593620934970883,1.1248791415505235,1.3494303817041575,0.9682894928947299,1.2079598880638323,-1.8440920227842936,0.42079022501878993,1
0.22897532426615513,0.249530204136359,-0.48091819196189156,-0.7105967692657257,1.007592339541849,1.0521988713675574,1.1723493777904095,0.027245613536403857,-2.0024806256181225,-0.09065443548523103,0.2810906835427397,0.3011960261171492,0.030703122995134956,-1.5206521418738577,0
0.040035116754198415,-1.482172324940932,-1.9537215018895413,-0.42942315711505846,0.5061105075918135,-1.8263500121330234,-1.2860598502691323,-0.592292060370231,0.46220758021876773,1.8948595337634313,-0.19608688244354883,-0.41750053163041717,1.1549495572877675,0.38060546250727434,0
0.9217560851433299,0.05711881201666001,0.37615609072721057,-1.0876559198098184,0.5904541369653434,-0.6738664784234076,0.6198260919039065,0.8489964529123374,-1.8843456370827325,0.40041536326723265,-0.9811959511581974,-0.6961967542543385,1.1110793631222218,-1.0688824679530602,0
1.236656430996591,-0.520115364342437,-0.046954235797315745,0.7002856109920679,-0.37123910232157115,-1.5780249568267082,0.01104982341123989,-0.9826551815103333,-0.4180922557421821,1.143976640186343,1.0614772500670377,-0.6338758876753918,-2.8138794529155624,-0.17809562355014166,0
-0.2748652290990628,-1.289760932821233,2.008026491524261,-0.40668065771407486,-1.432740497480282,0.13154315999819322,-0.46260577525555663,1.1352244594864298,-1.1033952565694427,-0.8121934993369336,1.0790772904692933,0.20071107256796328,0.07159353193240932,0.9650835466793097,0
0.22897532426615513,-1.289760932821233,0.7323504679811461,0.7870055244125974,0.41954650492961937,-0.955690950512905,0.13166539046325623,-1.0749798501560517,-0.16978427893975098,2.702328511639464,1.4288248061445663,1.149255202498122,-0.5774383869145051,-0.9896242214137163,0
-1.2195662666588465,1.019175772615155,0.09016798386294586,0.445654879328707,-0.3742233655031246,0.4018547526836481,1.6822601151655934,0.4248750024797334,0.6690485563871315,0.08037102029471334,-0.08083679088841984,0.10798494176555368,-1.3805517343972833,0.5251726907033145,0
-0.8416858516349329,1.211587164734854,1.0785188300258413,0.12368825733695687,1.1572095114962055,0.786291753202268,0.7186687683426486,0.15017032486106313,-1.7422159446666434,-0.5018018005481159,0.14673466577553637,-0.7431639549083513,0.7407492058140893,0.4873037392976646,0
2.6222179527509404,-0.712526756462136,0.4913374664991643,0.8527375603427233,-1.012753834369848,-1.395581327719585,0.20280057804248888,-1.0156736324702875,0.16677317953180432,1.0490667946199634,0.050208492635137936,-0.45725263126518056,-1.5233977399635341,0.5404663694158773,1
0.1659952550955029,-0.327703972222738,0.721806942045098,-0.20546321644863477,-0.008727514752113912,-0.6873307485357184,0.855076918404223,-0.09652388424258224,-1.2709454523149673,0.34935178042184867,-0.7581532246134751,-0.5529131332955146,0.2494928329065805,0.5532344152109693,0
-0.33784529826971504,0.441941596256058,-0.505323756198886,0.3235097993935354,0.29505961291821897,2.1511901923396595,1.1777507001993706,-0.9730754135478713,-0.1352586703587395,-0.15793091447709165,0.9986009811622196,0.23005478484720668,-0.49003475513318384,-1.420147494114927,0
0.1659952550955029,0.826764380495456,0.01681234858328666,-1.0556776105595156,1.6251888302772195,1.4878541769202323,0.8317956189940879,-0.26463086717348,-0.9481769753542125,0.07994340450699669,-0.3221383828771933,1.2092889856200095,-0.7759614753761312,-2.375714880056425,0
-0.5267855057816717,-1.097349540701534,-0.1662354241754179,0.5392763055975175,0.26880556606616784,-2.0212903603668884,-1.2493590453253085,-1.6640334324657116,-0.7278221719546287,1.8493236671982867,1.6953499854478027,0.721449768977586,-0.9381250612064848,0.11397633820441262,0
0.1659952550955029,-0.135292580103039,0.5847270092535642,-0.0804119627415693,-0.7313198224985457,1.4534165288783167,-0.36845211707170267,1.0256562085082803,-0.6280474780748899,-0.7266494824868847,0.2767391164599548,-0.5691557410924369,0.937772196917647,0.14255096047376917,0
0.4808956009487641,0.634352988375757,1.3171677941799165,-0.410587615834966,-0.5284306669471973,1.3097791871115871,-0.11633834677415657,0.6586655126045471,-0.6319183985080806,0.2147675334780505,-0.7361407173346554,-0.1694253358202478,2.092194059018495,0.31461261716830896,0
-1.2195662666588465,0.441941596256058,-1.3197346156628067,0.6150603754953659,-1.500309104805967,0.21314647527602346,1.2759915367646177,0.2440078790524384,-1.2256450522858333,-0.3437299742399784,-0.03414325809426327,-0.5140068230146821,0.5483795779437226,-0.6158849478754613,0
-0.9676459899762374,-0.135292580103039,-0.40151352079378944,-0.5931384794117031,-0.21655649161081184,-1.2901475900194097,-0.3097384473878315,0.14155129443489456,-0.8561628828599175,0.7818903645239251,0.5523826557954383,-1.3360795530213012,-0.6645766953535832,1.0247273394226637,0
1.992417261044418,-0.712526756462136,-1.0814400557418762,0.7622328624750763,-1.6527441816985369,-0.6402791024597194,0.3641050914785138,-1.34245691033215,0.8921423955698128,-0.14485734399165678,0.3807006007863328,-0.7143121813349653,-1.4530462352933144,1.3166283352566506,1
-0.589765574952324,-1.289760932821233,0.2309872840462372,-0.6967833458096933,-1.4765300612068764,-0.7271078446091068,-0.5526760641711409,-1.9260387058690143,0.28873531395590624,1.00371866181528,0.8492414687457202,1.7209052397122322,-2.1315902735928365,-0.12896623492167492,1
-0.5267855057816717,-0.327703972222738,1.1293013320466962,-0.021298100714164204,-0.9920609059380294,-0.17943815155541748,-0.47533583131391255,-0.2149430678108331,0.24208415655428597,1.4723855651527347,-0.7840467096595116,-0.3799664714238201,0.6960422226460836,-0.04788953268175197,0
-0.5267855057816717,-0.904938148581835,0.27149206330590236,1.4356437545563194,-0.49288432393142406,-1.193519543612139,-0.15594931414424706,-0.1286147265468053,-0.18952034499330503,0.87438053051103,2.1606520916471017,1.8379952822100254,-1.1731709282023022,-0.5393543848869862,0
-1.093606128317542,-1.097349540701534,0.3836912080023619,0.06293934763287791,-1.3563243476618456,0.1963951380107193,-1.122020393610516,0.09595491182163314,1.4119651112547573,-0.47257791183635806,1.8897476635366357,-1.785875509744047,-0.11771467275822624,2.2112152858030867,0
0.8587760159726776,-0.135292580103039,0.4589960665643154,2.1072896269675128,-0.9052456683777294,-1.59299756399733,0.9165560042156722,0.605929856230212,0.38481418558036923,0.19202567432887568,0.4929998205156039,1.399073760037823,-1.3458964240027278,-0.22133445909724522,0
0.4808956009487641,0.249530204136359,0.1515946948406285,2.0689764827600494,-1.3658576935251017,-1.3610459472548848,0.9639680352624574,-0.028620722051023974,0.7158810654730207,-0.22035760465704388,0.6501268248114254,0.44545489398407734,-0.25183562226224343,0.14600913477615254,0
-0.6527456441229762,-1.482172324940932,1.5332033518668753,1.483067935499461,1.5515362643379467,-0.8744590184416566,-2.0207196892634576,-1.1960162152886866,1.7054108969211155,0.9996980304454075,-0.17198717314156123,1.9904186064934724,0.08857422583598418,-1.0081973373298876,0
1.6145368460205045,-0.135292580103039,-0.43576789812345207,0.11473578643319789,-0.4439104941317553,-0.3762582200541754,0.44163958910503487,-0.6315608267961834,0.47913582191932885,-0.2900433335748203,-1.4339028727349326,0.37986306653635654,0.6047403786825712,0.828124301948513,1
0.1659952550955029,-0.520115364342437,0.8813009289226046,-0.9660541228069598,-1.48566618432583,0.23950165195364115,-0.3389048265735978,1.2349810403381847,-0.6962169508409841,-0.6546692298301408,0.8689619292404778,-0.80958431070278,-0.09476420365417582,1.225122711862124,0
-0.46380543661101953,-1.482172324940932,0.7972044289861693,-1.0688281768493286,1.5070303416451318,-0.9868838821183672,-2.3145394391489567,1.099544655121342,2.1032277036374794,-0.11122171190906621,-1.4043664727519087,0.7673381566801558,-0.6006541793607989,-1.3566725105152253,0
0.4808956009487641,1.403998556854553,0.45126763788926716,-0.4196934536909091,1.3929323521770232,1.4631213584608413,0.9829450368431659,1.1243747511024313,-1.5262948772721199,0.15352982378101773,-0.3069632615363369,-0.6864442851732956,1.7104549979938986,-0.952058345958163,0
2.244337537727027,0.05711881201666001,-1.753116623967276,0.7339327606373224,-0.8283983451530847,0.24300698818418706,1.1584842060212843,-1.178678767794664,1.515729542188415,-0.8268628067862867,-1.2057999269616286,-0.045163344821263024,0.4951822478239295,0.5406917335838979,1
-0.7787057824642807,1.98123273321365,-1.2662538086850563,-0.741935616308617,0.2703333458519459,0.5872727051908534,0.778776573429679,0.6686096982531888,-0.3823972414729532,-1.892632579749897,0.4404377621390657,-0.1783492765545825,-1.5300614377514152,1.1505038587127192,0
-1.1565861974881941,-1.097349540701534,1.8435869546660566,0.15030912102028898,0.8222828367255219,0.24021184089254355,-1.2034858959803714,-1.0499896312522465,1.8118393215616218,0.8740989298703387,-1.2168393986703727,0.7982785121275346,-0.34925010784128535,-0.5372872514837638,0
0.7328158776313731,0.05711881201666001,-0.4148963079158243,-1.4250190241369243,0.4237190412778892,-0.12091923453934242,1.1805313527794423,0.09069294129239637,-1.516189211003887,0.017855678061210092,-1.216629017564589,0.11780645487548873,0.8902589091682211,-0.04171921718491521,0
3.0630784369455064,0.441941596256058,-0.6685450285056561,-0.3015593094713299,-0.4059468639882618,0.7490296381418735,1.2034698320084725,-0.37808624013755054,0.45047600229846746,-0.5175140733333632,-0.9464332415999203,-0.522024560869805,0.006987298096151777,0.1934910336246073,1
-0.7787057824642807,-0.327703972222738,-0.08816983718368555,0.05254938648237735,-1.1313706569376691,-1.3665482826576654,-0.07483044106861976,-0.37866047406728887,-0.5346013326255049,0.4939119908034756,1.1307867517329195,-0.6760963113430565,-2.0659941795951324,0.020007251318076114,0
1.8664571227031135,0.249530204136359,-0.7360147343905352,-0.0016099431575235916,1.0482991831673618,1.3620595178065698,1.1974971426310035,-0.4911771954154409,-0.5942160086991839,-0.2569239693334974,0.29108378606745544,0.6396412252437773,-1.1730790855069104,-1.583847363058086,0
0.22897532426615513,1.403998556854553,0.22015177734992789,-1.8018468245328072,1.2505500662748739,0.24220558231735223,-0.4974629694476615,1.22764299329374,0.4176388404330643,-1.067568776657328,-1.8796782905105907,0.8058388332912456,0.9405478872672699,-0.7600247612700833,0
-1.0306260591468897,0.05711881201666001,-0.8150750696275709,-1.216811689067707,-0.19335800433031713,-0.4705113685877769,0.962878628909169,-0.006821918641341712,-1.208047685405383,-0.0747283548061253,-0.44649576177479167,-1.1140684781179897,-0.7815740845389715,1.4850763940846552,0
0.10301518592485066,-0.712526756462136,-0.20172618900025505,0.6536126681706415,-0.820053272456545,-1.44530758443246,-0.6497436938943852,-1.6541389401379125,-0.019800182542906303,1.3911177061798519,0.9509441243573702,0.172567000290724,-1.2791778081724559,0.0245300770349011,0
-0.7157257132936284,-0.712526756462136,-1.006231852879871,0.8375230387980945,-1.2439272863552369,-0.0715871652650327,-0.27164350704084866,-0.8498359778578746,1.7461274767926904,-0.8071924805513205,-0.3084802200359336,-1.0342276892076125,0.6107509728587766,1.4079474503741944,1
-0.46380543661101953,-0.520115364342437,1.6234233931271307,0.32064521665952195,0.332191451845011,-0.05653962990360923,-0.42169209119726814,0.5041689781044665,0.0181335870010921,1.1575873378197634,1.0748973500780687,-0.6201102344149824,-1.0153137443114368,0.6019363890380177,0
0.6068557392900686,0.826764380495456,-1.3224409752613646,-1.0090696537347774,0.5657957712228828,0.5221926848584962,1.4761490040591794,-0.08040668384925334,-1.5693315080010681,0.050119810727099694,-0.633557782885648,0.01847798881024944,0.414340266391165,-0.7444901760330848,0
-0.08592502158710606,0.826764380495456,0.8326086064131358,0.4825097377704884,0.5844788204698551,1.1841180956423971,0.5116663247653623,1.4883838477556,-0.760477982135763,-1.0533948777425246,0.5985391631353582,-1.4585722907799201,0.6524679660545782,0.5748538329845209,0
-0.2748652290990628,2.943289693812145,-1.68416486401652,-0.5749112070606118,1.3841595011404655,0.5941204902806374,-0.22149653277147258,0.7910319548893273,-0.5638614888563604,-1.456506194892344,0.26449272156540016,0.3242308402563554,0.41104413410098783,-0.7415915265616487,0
-0.4008253674403673,-1.289760932821233,0.9027947401986508,-0.9737692603337764,1.3105239105321458,-0.6274924438120494,-2.588277544647965,-0.14374358200337314,2.063186502452148,0.4669409072172494,-1.1190675479299406,0.8461087631427017,-0.25810133503675964,-1.2113825627458779,0
-1.0306260591468897,0.249530204136359,-1.3192493235026486,-0.7390606358151334,0.03614507508928779,-0.5656473666738672,0.8694867933499919,-0.23574800480366048,-0.8735788980560987,0.30085910712944397,-0.8000135283195007,-1.1385014338422654,-0.43108194943549627,1.2270577352358172,0
3.6298990594813763,0.441941596256058,-1.378428789456529,0.34223876363905914,-0.4068940874554443,0.5158172731455052,1.803915570100294,-1.091743063720336,0.6074577723055552,-0.48923406825058974,-1.0385469478637543,0.48526740714412164,-0.4253877023211965,-0.14124469648968788,1
3.8818193361639852,-0.712526756462136,-0.37559167026385304,0.7013591796573561,-0.3386600471563982,-0.8323330864740083,-0.5354283999484493,-1.2729690833537175,0.9718683480782924,0.9410885933948283,-0.8149893412443515,-1.0398375165551148,0.7539745539505273,0.7309845743534744,1
-0.21188515992841056,3.1357010859318435,-0.8915116053430883,-2.569373036457691,0.8953921920742959,0.8024827579102729,-0.5780599940253849,0.5274033663384946,-0.907854366382946,-1.8122929599259603,-0.3066919806367739,2.0121502145873356,0.7653120244594647,-1.0358627317489546,0
-0.022944952416453827,-0.327703972222738,1.487461041866251,0.5920943242657751,-1.164662676002872,-0.5774762475782466,0.12852287213646274,1.3990904716812889,0.0063457275236049535,-0.6307592495047643,2.0098642022492306,0.009536787068691628,-2.6783298392610035,-0.5392999866395329,0
-0.9676459899762374,0.441941596256058,-0.45553600242333436,1.0776852881588066,-0.5304303609334715,1.3761427599298506,0.7555676471688884,1.6848546739275156,-0.29331604345873313,-1.5439692679604384,2.0769868476839415,-1.5745317373046013,-0.011075098664261412,-0.5914989906600028,0
-0.4008253674403673,-1.097349540701534,-1.2209766542404346,1.41605957459438,-1.1561003190701327,-1.6652250821826775,0.15547234748441835,-2.2541581819135375,0.8511944359631359,1.4034507712768018,0.16494924046047527,0.47018128683114585,-1.423268792498464,0.42508768656759444,1
-0.589765574952324,-0.520115364342437,0.004982093641674356,-1.545261314089067,-1.3745999889659437,0.45056784994698784,0.25009071746932554,-1.393182747952401,0.4005167400355259,0.07463992577397428,-0.9137909521341452,0.66556725809285,-1.1583230257806068,0.838871841409628,1
1.9294371918737656,0.249530204136359,-1.3576155954009534,-0.6602768123101603,0.3914693075332062,0.5927261743822417,1.061317539356832,-1.0186276243203838,-0.009850853933526008,-0.6041219148260243,-1.1509568944908062,0.9483111869105845,0.053112740670766226,-0.5503350596943293,1
0.10301518592485066,-1.289760932821233,0.06820700337048194,2.660915730513298,-0.7874402666294659,-1.0119717950472094,0.2907606182877173,-1.5772688942742863,-0.18528672119157633,0.9371826882119043,2.302919546260742,1.3650954673191813,0.055072051505794105,-0.6961534475817935,0
0.3549354626074596,-1.289760932821233,1.3337704243064854,0.7182295443975987,-1.1695957071778404,-0.8099393306665988,-0.862692163057277,0.2577674074457839,-0.17670691047374473,0.44064253627267513,0.38071720982099994,-0.6502652140337108,1.1447141991235334,0.7983762317698084,0
-0.46380543661101953,-0.520115364342437,0.6366754206550478,-1.7844565718190593,1.3058998303805238,-0.3812067383945093,-1.403837628044226,1.2354669305864248,1.0795662345086816,-0.29285933998173486,-1.9080908124811393,0.10034694606933885,0.9177913082979358,-0.7848148197523371,0
-0.6527456441229762,1.019175772615155,1.6870510349390573,-0.38931639939900226,1.2469546911790093,0.8495506927234028,0.12541463582777984,1.3584082063513652,-0.6934091264879909,-0.2967808896446974,-0.6301031036748878,-0.7990896183111447,1.4740621047989992,0.03884458729330595,0
-0.589765574952324,-0.327703972222738,-0.4183779267743856,-0.2156790151280113,-0.31000908357377055,-0.08795734608147635,0.18509962935811433,0.30559446801687495,0.5927057508162225,-0.37050289441238465,-0.8270032096535666,-0.56570353964782,0.516826509704628,-0.07755211990017295,0
0.22897532426615513,1.211587164734854,-0.06006719242366117,-1.6329404208207134,2.1838775275391726,1.2311599684761176,-0.4479902082011248,0.9480241983917322,-0.10174612980709297,-0.8198436500757181,-1.0696445971054875,0.4783457432476648,0.34886662932065027,-1.165820144914701,0
1.4255966385085477,-0.520115364342437,0.1286188294987055,-0.19467034211866738,0.40586099311523705,-1.6050935801906545,-1.4692896188433668,-0.3180622300396137,-0.5524613467728277,1.7553107718207763,1.1890789270696132,-1.2591472438280142,-0.6541678565424978,0.27775391892964757,0
0.6698358084607209,1.211587164734854,-2.5689370457221123,0.04995514549458643,0.698654896460348,1.3350365029065896,1.7012294985200553,-1.308146433030284,1.1496805477509024,-0.9457399957715169,-0.661233970985955,2.833644700851981,-1.3035365319391827,-2.483547748865125,1
1.3626165693378955,-0.327703972222738,-0.9912200144816208,0.8037589143588014,-0.37551009558936893,-0.8573721331914581,0.7291209747532196,-0.713836401671481,0.4105411107211555,-0.10853607616913842,-1.228177833003125,0.29937498985511385,-0.13725675738884277,0.9819858592808467,1
0.4808956009487641,0.634352988375757,1.2040927072026737,-1.664370248258968,1.4930969899988344,0.7447033495599358,-0.7023018367708646,1.070777743833489,0.5986403283462677,-0.9678821498525525,-1.7514565428804425,1.152120529697154,1.0978336054979185,-1.3266757626338772,0
-1.1565861974881941,1.019175772615155,1.4849761849134087,-0.004315960059617881,0.45344963590913345,0.6560111758827859,0.09739479969215267,0.6266133206609794,0.7296700469838213,-0.6186191329949549,-0.7876785519067213,0.8130625648141065,-0.7397448391599128,-0.05645337106653062,0
-0.14890509075775832,1.019175772615155,-1.256912438017118,-0.6664088909576538,0.040677488453763205,-0.09500711151168212,0.083373454284969,0.35655772928115237,-0.3224386225497982,-1.7846439488714032,-0.003815160792106488,-0.05828171031080713,0.845449878560891,1.3467183372764895,0
-1.093606128317542,0.05711881201666001,-0.7212223849775846,-1.576904295596459,0.2973478875306957,-0.7416406558771976,0.558583171106107,0.14347276950748047,-1.412875032527725,0.6982706187186012,-0.6496574738229741,-1.2732235952184394,0.06341953204252743,1.0310608496618598,0
0.040035116754198415,0.826764380495456,0.5229237437781656,-1.361574495290221,1.423236712994482,0.2741021873668646,-0.4329480204768736,1.32924374849677,0.5640334241826529,-0.7679300504815804,-1.6258867044521446,0.9845851935898964,1.330154805863775,-0.3637257573951565,0
-0.21188515992841056,-1.289760932821233,1.0557382897442311,0.14953968681950128,1.5295905564817904,-0.7560627037327986,-2.2683310878491616,0.3326718063960749,2.72385694175059,0.22642788593334856,-0.7938294310784437,1.7719891905889504,-1.6669784870929203,-2.0998691383993457,0
-0.7157257132936284,-0.712526756462136,1.1595444978284963,0.6065914004069667,-0.9581985157528028,-1.1444090011628083,-0.6872215579153795,0.8245418175776154,0.1997666790560602,-0.5489073299437811,2.508594758888548,1.8816828914916521,-2.503634827881618,0.012181674863019857,0
