Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure
2.235246890330738,1.1480574151932634,1.2106456678594295,1.478069667866237,-1.5030235201952706,-1.0201231892978857,0
0.7448334216694317,0.2982420022245831,-0.0027759202078046,-0.2948008823693809,0.122420866275574,0.2998236014091382,0
-0.745580046991875,1.198046557132581,-0.0027759202078046,-0.6293047597723277,0.6642356617658554,-0.0930177053489045,0
-0.745580046991875,-0.451595126865434,-1.0139605769304936,-0.4676278856942367,-0.0180496362589439,0.582669342274929,0
0.7448334216694317,0.3482311441639005,-0.2724251620005063,-0.5568289196683559,0.3030257981056676,-0.7372774484320948,0
-0.745580046991875,-0.0516819913507809,-0.2724251620005063,-1.5882158749941084,2.139175938378288,0.2526826445981731,0
2.235246890330738,-1.1514431140161336,-1.081372887378688,1.1101154027229956,-1.23211612245013,-0.1872996189708348,0
-0.745580046991875,0.1482745764065739,-0.1376005411041555,-0.4955032088111489,1.5070586769729597,0.4255328195717119,0
-0.745580046991875,1.8479054023439343,1.6151195305484822,-0.1442741375380548,0.0120511857127387,0.4255328195717119,0
0.7448334216694317,1.8978945442832804,1.817356461893028,-0.2167499776420266,0.1725889028950445,0.2683962968684947,0
-0.745580046991875,0.0482962925279107,-0.20501285155235,0.7867616545668137,-0.6200660756925901,0.5041010809233204,0
-0.745580046991875,-0.7015408365621064,-0.3398374724487009,1.065514885735936,-0.9812759393527776,-1.051550493838529,0
0.7448334216694317,-0.8015191204407981,-0.4746620933450517,-1.0251343480324813,1.0655799547216194,-1.5701010187591455,0
0.7448334216694317,0.2482528602852372,1.2780579783075858,-1.2035364159807196,1.7980332893658886,0.7398058649781462,0
0.7448334216694317,0.9481008474359084,0.6039348738257934,1.2494920183075569,-1.1618808711828714,-0.0773040530785828,0
0.7448334216694317,0.9980899893752544,0.4016979424812862,0.0006775426698887,-0.2588562120324022,-0.1872996189708348,0
2.235246890330738,0.4482094280425637,-0.3398374724487009,-0.3895769809668825,0.3431602274012438,0.2841099491388165,0
0.7448334216694317,-0.1516602752294442,-0.4746620933450517,-0.7798315046036537,0.1926561175428323,1.776906914819379,1
-0.745580046991875,-0.5515734107441257,0.0646363902403899,-1.1031852527598356,1.4568906403534894,-0.8944139711353118,0
2.235246890330738,0.9980899893752544,0.3342856320330916,1.5226701848532966,-1.5632251641386354,0.472673776382677,0
-0.745580046991875,-0.1516602752294442,-0.6094867142414027,-0.3561265932265878,0.0020175783888445,0.2369689923278513,0
0.7448334216694317,0.8481225635572452,0.6713471842739879,-0.1609993314082021,0.7846389496525842,-1.271541625623033,0
-0.745580046991875,0.4981985699819096,0.6039348738257934,0.1623544167479797,-0.178587353441249,1.0069379535736152,0
2.235246890330738,-1.0014756881981246,-0.946548266482299,-0.071798297434083,0.182622510218938,0.8183741263297547,0
0.7448334216694317,-0.5515734107441257,-1.216197508275039,2.6934337557636105,-2.004703886389976,-1.33439623470432,0
0.7448334216694317,-0.651551694622789,-0.3398374724487009,-0.2892258177459984,-0.6401332903403778,1.179788128547154,0
-0.745580046991875,-0.2016494171687616,0.6039348738257934,-0.5066533380579138,0.6341348397941726,1.3840656080613365,0
-0.745580046991875,-1.301410539834143,-1.0139605769304936,-0.7185057937464469,0.3933282640207143,-0.9572685802165988,0
0.7448334216694317,1.6979379765259257,1.2780579783075858,-0.6683302121360047,1.0956807766933014,-1.0829777983791724,0
-0.745580046991875,-1.6513345334094784,-1.4858467500677406,-0.1888746545251144,-0.0581840655545202,2.012611698874205,0
0.7448334216694317,1.447992266829253,1.6151195305484822,-0.6571800828892399,0.6040340178224907,1.5412021307645534,0
-0.745580046991875,0.2482528602852372,0.8735841156185333,-0.2725006238758511,0.182622510218938,-1.0829777983791724,0
-0.745580046991875,0.4482094280425637,0.266873321584897,1.388868633892118,-1.2220825151262358,-0.2815815325927651,0
0.7448334216694317,-0.4016059849261166,-0.946548266482299,0.2627055799688638,-0.4294275365386015,0.472673776382677,0
-0.745580046991875,0.2482528602852372,0.536522563377637,-0.1665743960315846,-0.7003349342837426,0.7083785604375027,0
0.7448334216694317,-1.2014322559554511,-0.8791359560341426,-0.7296559229932117,1.4869914623251712,0.6140966468155724,0
-0.745580046991875,-1.7013236753487957,-1.6880836814122862,0.2404053214753339,-0.2086881754129317,1.399779260331658,0
-0.745580046991875,-0.3516168429867707,-0.6768990246895972,-0.5010782734345314,0.6542020544419611,0.2055416877872079,0
2.235246890330738,-0.451595126865434,0.266873321584897,-0.9470834433051272,1.4568906403534894,-0.0615904008082611,0
-0.745580046991875,0.9980899893752544,-0.0701882306559992,-0.7352309876165941,1.2863193158472892,0.7240922127078244,0
2.235246890330738,-0.5515734107441257,0.1994610111367407,-1.6495415858513154,2.309747262884488,0.8655150831407198,0
0.7448334216694317,-0.5515734107441257,-0.946548266482299,-0.3895769809668825,-0.5799316463970131,-0.2344405757818,0
-0.745580046991875,-1.35139968177346,-1.1487851978268444,-0.2502003653823213,-0.178587353441249,-1.4758191051372151,0
-0.745580046991875,0.6981551377392361,0.3342856320330916,-0.8857577324479202,0.844840593595949,0.362678210490425,0
-0.745580046991875,0.3982202861032463,1.6825318409966767,-0.6460299536424751,0.7344709130331137,0.2369689923278513,0
0.7448334216694317,-1.1014539720767875,-0.6094867142414027,-0.6404548890190925,0.5538659812030201,-1.6643829323810757,0
-0.745580046991875,1.2480356990719266,0.3342856320330916,-0.1777245252783495,-0.0481504582306259,0.6140966468155724,0
-0.745580046991875,1.2480356990719266,0.1994610111367407,-1.1868112221105722,1.8582349333092527,-0.831559362054025,1
0.7448334216694317,1.1480574151932634,0.6713471842739879,-0.071798297434083,-0.2287553900607195,0.9912243013032936,0
-0.745580046991875,1.2480356990719266,0.3342856320330916,-0.1052486851743777,0.122420866275574,0.7240922127078244,0
-0.745580046991875,0.1482745764065739,-0.4746620933450517,-0.3394013993564405,-0.0481504582306259,1.132647171736189,0
-0.745580046991875,-0.1516602752294442,-0.5420744037932463,-0.6516050182658575,0.0421520076844208,0.5041010809233204,0
-0.745580046991875,0.3482311441639005,1.2106456678594295,0.3574816785663653,-0.5899652537209074,-1.42867814832625,0
-0.745580046991875,0.9980899893752544,-0.1376005411041555,-0.0383479096937883,-0.0581840655545202,-1.6643829323810757,0
-0.745580046991875,1.647948834586608,0.8735841156185333,-0.7240808583698293,1.1859832426083483,-1.4443918005965717,0
0.7448334216694317,0.5981768538605728,0.6039348738257934,-0.6404548890190925,0.5237651592313382,-0.6272818825398427,0
-0.745580046991875,0.1982637183458913,0.266873321584897,-1.3429130315652809,2.149209545702182,-1.3972508437856066,0
0.7448334216694317,1.0980682732539175,1.0084087365148842,1.8069984806458013,-1.432788268928012,-0.3601497939443737,0
2.235246890330738,1.7979162604046173,1.7499441514448713,-0.5735541135385032,0.2026897248667265,0.032691512813669,0
0.7448334216694317,-0.7015408365621064,-0.2724251620005063,-0.0773733620574654,0.2428241541623028,-1.6643829323810757,0
-0.745580046991875,0.2982420022245831,1.2780579783075858,-0.7017805998762995,0.1324544735994675,-1.0201231892978857,0
0.7448334216694317,0.3982202861032463,-0.0701882306559992,-0.5289535965514436,0.6040340178224907,1.132647171736189,0
-0.745580046991875,-1.401388823712806,-0.946548266482299,-1.1366356405001303,1.3063865304950777,-1.0829777983791724,0
-0.745580046991875,0.3482311441639005,1.2780579783075858,-0.7798315046036537,1.0254455254260433,1.7926205670897009,1
-0.745580046991875,-1.6013453914701326,-1.3510221291713898,-0.0160476512002585,0.0421520076844208,1.7140523057380923,0
0.7448334216694317,-0.5515734107441257,-0.2724251620005063,0.1567793521245973,-0.549830824425331,1.50977482622391,0
-0.745580046991875,-0.5015842688047798,-0.8791359560341426,0.9317133347747574,-1.141813656535083,1.5412021307645534,0
2.235246890330738,0.3982202861032463,0.3342856320330916,0.1121788351375377,0.0120511857127387,1.7611932625490574,0
-0.745580046991875,-2.2012150947421407,-2.699268338134975,-0.9415083786817446,1.2461848865517131,0.1112597741652776,0
-0.745580046991875,0.1482745764065739,1.2106456678594295,-0.9972590249155692,0.8047061643003727,0.1741143832465645,0
-0.745580046991875,-1.0514648301374705,-1.7554959918604809,0.3742068724365127,-0.44949475118639,-1.4758191051372151,0
0.7448334216694317,1.198046557132581,1.2780579783075858,-0.6516050182658575,0.6441684471180669,1.3526383035206928,0
-0.745580046991875,-0.3516168429867707,-0.5420744037932463,4.131800428596281,-2.466249823289105,1.5569157830348752,0
-0.745580046991875,-0.9514865462587788,-1.553259060515935,-0.333826334733058,0.5036979445835497,0.4412464718420336,0
0.7448334216694317,-0.7015408365621064,-0.3398374724487009,-0.7519561814867415,0.3331266200773496,-1.1772597120011028,0
0.7448334216694317,-0.8515082623801155,-1.2836098187231952,0.5080084233976914,-0.7304357562554246,-0.3915770984850171,0
-0.745580046991875,0.8481225635572452,-0.0701882306559992,-1.2369868037210143,0.9050422375393136,1.2426427376284408,1
-0.745580046991875,-0.5015842688047798,0.0646363902403899,0.8926878824110802,-0.7103685416076368,-0.3287224894037303,0
-0.745580046991875,0.1482745764065739,0.8735841156185333,-0.1888746545251144,-0.0381168509067317,-0.014449443997296,0
0.7448334216694317,-0.1516602752294442,-0.2724251620005063,-0.0271977804470234,-0.0882848875262022,1.069792562654902,0
2.235246890330738,-1.35139968177346,-1.081372887378688,1.812573545269184,-1.6936620593492584,-0.2815815325927651,0
-0.745580046991875,0.4981985699819096,0.6039348738257934,-0.6181546305255627,0.5337987665552316,-0.9572685802165988,0
-0.745580046991875,-1.0514648301374705,-1.2836098187231952,-0.8132818923439484,1.0354791327499366,1.3369246512503712,0
-0.745580046991875,-1.0514648301374705,-0.8117236455859481,0.7923367191901962,-0.830771829494366,-0.2187269235114783,0
-0.745580046991875,-0.7015408365621064,-0.1376005411041555,0.028552865786801,-0.9812759393527776,0.0798324696246342,0
0.7448334216694317,-1.1514431140161336,-0.8117236455859481,-1.0530096711493937,1.707730823450842,-0.0458767485379394,0
-0.745580046991875,-1.6013453914701326,-1.6880836814122862,-0.3617016578499702,0.2428241541623028,-0.014449443997296,0
0.7448334216694317,-1.251421397894797,-1.4184344396195845,0.028552865786801,-0.2086881754129317,0.4412464718420336,0
-0.745580046991875,-1.401388823712806,-0.946548266482299,-0.5679790489151207,1.2461848865517131,-1.114405102919816,0
-0.745580046991875,0.1982637183458913,0.9409964260666897,2.21397819815272,-1.613393200758106,0.362678210490425,0
-0.745580046991875,0.2482528602852372,-0.20501285155235,0.1177538997609201,-0.9812759393527776,0.4883874286529987,0
0.7448334216694317,0.3982202861032463,0.8061718051703388,-0.5847042427852681,-0.0882848875262022,-0.4072907507553388,0
-0.745580046991875,0.8481225635572452,0.3342856320330916,0.1567793521245973,-0.0882848875262022,0.0955461218949559,0
-0.745580046991875,0.2482528602852372,1.075821046963079,-0.9693837017986568,1.3063865304950777,-0.3601497939443737,0
-0.745580046991875,0.3482311441639005,0.1994610111367407,-0.4509026918240894,0.0020175783888445,1.5569157830348752,0
-0.745580046991875,0.6981551377392361,0.6713471842739879,-1.1422107051235126,1.3364873524667598,0.7712331695187895,0
0.7448334216694317,1.6979379765259257,1.8847687723412223,0.4634079064106318,-0.4896291804819663,-0.014449443997296,0
0.7448334216694317,1.1480574151932634,1.143233357411235,-0.4787780149410016,0.2528577614861971,-0.8158457097837033,0
-0.745580046991875,-0.1516602752294442,-0.6094867142414027,-0.3115260762395282,0.1123872589516798,1.5726294353051968,0
2.235246890330738,0.1482745764065739,1.143233357411235,-0.595854372032033,0.7746053423286907,-0.7372774484320948,0
0.7448334216694317,1.198046557132581,0.6713471842739879,-0.2725006238758511,-0.2889570340040843,0.9440833444923284,0
-0.745580046991875,-1.4513779656521235,-1.4184344396195845,-1.0976101881364533,0.915075844863208,1.1169335194658672,0
-0.745580046991875,-1.401388823712806,-1.0139605769304936,-0.5178034673046787,0.3732610493729266,0.9912243013032936,0
-0.745580046991875,-0.451595126865434,0.1320487006885462,-0.2390502361355564,0.5036979445835497,-0.0615904008082611,0
-0.745580046991875,1.1480574151932634,0.536522563377637,-0.6571800828892399,0.1424880809233618,-0.0930177053489045,0
-0.745580046991875,-0.9014974043194612,-1.1487851978268444,-1.7220174259552872,1.9686046138720883,0.8498014308703981,0
-0.745580046991875,-0.0016928494114351,0.9409964260666897,-0.172149460654967,-0.178587353441249,-1.4129644960559284,0
-0.745580046991875,-0.0016928494114351,-0.4746620933450517,-0.9749587664220394,0.122420866275574,-0.0615904008082611,0
-0.745580046991875,2.097851112040607,2.2218303245821187,-0.7185057937464469,1.1659160279605605,-0.9572685802165988,0
-0.745580046991875,1.198046557132581,0.1320487006885462,-0.5233785319280612,0.6441684471180669,0.2683962968684947,0
-0.745580046991875,-1.0514648301374705,-0.4072497828968955,0.1066037705141552,-0.4294275365386015,-1.0829777983791724,0
0.7448334216694317,-0.9514865462587788,-0.8117236455859481,-0.5847042427852681,0.182622510218938,-0.2344405757818,0
0.7448334216694317,-0.0016928494114351,0.9409964260666897,1.4055938277622653,-1.5933259861103175,1.6511976966568054,0
-0.745580046991875,1.198046557132581,1.2106456678594295,-1.220261609850867,1.6475291795074771,-0.124445009889548,0
-0.745580046991875,-0.6015625526834432,-0.8791359560341426,-0.5233785319280612,0.8548742009198432,-0.5958545779991994,0
2.235246890330738,1.647948834586608,0.8735841156185333,-0.2055998483952617,-0.0481504582306259,-1.098691450649494,0
0.7448334216694317,-1.35139968177346,-1.0139605769304936,-0.1052486851743777,0.2428241541623028,0.9912243013032936,0
-0.745580046991875,-1.0014756881981246,-1.6206713709640914,-1.4376891301627823,1.0856471693694072,0.2212553400575296,0
0.7448334216694317,0.3482311441639005,1.0084087365148842,-0.545678790421591,0.0622192223322092,-1.1772597120011028,0
-0.745580046991875,2.0478619701012897,2.154418014133924,-0.5847042427852681,1.015411918102149,-1.0201231892978857,0
0.7448334216694317,1.2480356990719266,1.3454702887557806,1.600721089580651,-1.4729226982235883,1.4940611739535885,0
-0.745580046991875,1.198046557132581,0.1320487006885462,-0.7742564399802713,1.3766217817623367,1.0540789103845802,0
0.7448334216694317,0.6981551377392361,0.266873321584897,0.078728447397243,0.4735971226118676,1.022651605843937,0
-0.745580046991875,-0.0016928494114351,0.9409964260666897,0.3630567431897478,-0.1284193168217784,1.2112154330877976,0
2.235246890330738,1.1480574151932634,0.1320487006885462,-0.1832995899017319,-0.6200660756925901,-1.0201231892978857,0
2.235246890330738,0.0482962925279107,-0.4746620933450517,-0.1052486851743777,-0.178587353441249,0.7869468217891112,0
2.235246890330738,-1.0014756881981246,-1.4184344396195845,-0.3171011408629107,-0.218721782736826,0.3783918627607467,0
-0.745580046991875,0.0982854344672281,-0.3398374724487009,-0.6794803413827697,0.1123872589516798,0.3312509059497816,0
-0.745580046991875,-0.4016059849261166,-1.0139605769304936,-0.4564777564474718,0.4735971226118676,1.3683519557910149,0
-0.745580046991875,0.1482745764065739,0.8735841156185333,-0.0773733620574654,0.0722528296561035,-0.0458767485379394,0
0.7448334216694317,-1.35139968177346,-1.1487851978268444,0.6585351682290175,-0.8909734734377304,-1.5701010187591455,0
-0.745580046991875,1.3980031248899358,0.4016979424812862,-0.7519561814867415,0.3230930127534561,1.4940611739535885,0
-0.745580046991875,-0.9014974043194612,-0.4746620933450517,-1.0251343480324813,0.3832946566968201,0.5355283854639639,0
-0.745580046991875,0.3482311441639005,0.536522563377637,0.8369372361772558,-1.1117128345634009,-0.124445009889548,0
-0.745580046991875,0.898111705496591,0.536522563377637,0.0397029950335659,0.3431602274012438,-1.2401143210823895,0
-0.745580046991875,-0.6015625526834432,-0.0701882306559992,-1.220261609850867,0.744504520357008,1.6040567398458403,0
-0.745580046991875,1.198046557132581,0.7387594947221825,2.041151194827864,-1.914401420474929,-0.4858590121069474,0
-0.745580046991875,-0.8515082623801155,-0.6094867142414027,-0.6794803413827697,2.058907079787136,0.5512420377342856,0
2.235246890330738,-1.6013453914701326,-1.6880836814122862,0.8703876239175504,-1.0013431540005655,-1.1772597120011028,0
-0.745580046991875,0.5481877119212554,0.4691102529294425,-0.5735541135385032,0.5337987665552316,-1.5701010187591455,0
-0.745580046991875,1.8978945442832804,2.0870057036857674,1.840448868386096,-1.4227546616041178,1.619770392116162,0
-0.745580046991875,1.6979379765259257,1.2106456678594295,-1.2983125145782213,2.109075116406606,1.6826250011974488,1
0.7448334216694317,0.5481877119212554,0.7387594947221825,0.4243824540469547,-0.2287553900607195,0.7083785604375027,0
0.7448334216694317,-0.3016277010474533,-0.6094867142414027,-1.0418595419026286,0.4735971226118676,1.0069379535736152,0
-0.745580046991875,-1.301410539834143,-1.0139605769304936,-0.2111749130186442,0.4936643372596553,-1.381537191515285,0
0.7448334216694317,0.4981985699819096,0.266873321584897,0.703135685216077,-0.9110406880855187,1.0855062149252237,0
-0.745580046991875,0.6981551377392361,0.536522563377637,-0.9861088956688042,1.3264537451428662,-1.6329556278404322,0
-0.745580046991875,-0.1016711332900984,0.1994610111367407,0.8257871069304908,-0.9612087247049894,-1.1772597120011028,0
0.7448334216694317,-0.1516602752294442,-0.6094867142414027,1.740097705165212,-1.5331243421669531,1.2740700421690845,0
-0.745580046991875,-0.451595126865434,0.1320487006885462,0.1679294813713621,-0.178587353441249,0.7398058649781462,0
-0.745580046991875,1.647948834586608,1.412882599203975,-0.6739052767593873,0.4735971226118676,-0.3915770984850171,0
0.7448334216694317,-0.0516819913507809,-0.5420744037932463,-1.0362844772792463,0.9853110961304662,1.1640744762768322,0
-0.745580046991875,1.1480574151932634,1.075821046963079,0.703135685216077,-0.5698980390731195,0.4883874286529987,0
-0.745580046991875,-1.9012802431061508,-1.8903206127568315,-0.8746076032011553,1.2060504572561368,1.4626338694129448,0
2.235246890330738,-1.0514648301374705,-1.7554959918604809,0.3630567431897478,-0.3892931072430253,1.839761523900666,1
-0.745580046991875,-1.401388823712806,-0.946548266482299,2.1080519703084537,-1.5933259861103175,-0.8472730143243468,0
-0.745580046991875,-0.9014974043194612,-1.081372887378688,-1.0251343480324813,0.94517666683489,1.5883430875755185,0
2.235246890330738,0.1482745764065739,1.075821046963079,-0.6237296951489453,1.6274619648596893,-1.5701010187591455,0
0.7448334216694317,-1.251421397894797,-0.7443113351377918,-0.5735541135385032,0.4836307299357611,-1.6643829323810757,0
-0.745580046991875,-0.7515299785014522,-0.4072497828968955,0.2181050629818041,-0.3692258925952375,-0.5801409257288777,0
0.7448334216694317,-0.7515299785014522,-0.946548266482299,-0.8634574739543904,1.4468570330295951,-1.004409537027564,0
0.7448334216694317,-0.4016059849261166,-1.081372887378688,-0.0550731035639356,0.3030257981056676,-0.9101276234056336,0
-0.745580046991875,0.1982637183458913,-0.20501285155235,0.2515554507220989,-0.7404693635793188,-0.5801409257288777,0
-0.745580046991875,-0.0016928494114351,-0.20501285155235,-1.1868112221105722,2.199377582321653,-0.4387180552959822,0
